train dataset: size=16000
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.8M
epoch 1478/2000, train: loss=0.0305, val: psnr=30.3664, 1.5m 38.0h/51.5h
epoch 1479/2000, train: loss=0.0308, val: psnr=29.8045, 1.5m 38.1h/51.5h
epoch 1480/2000, train: loss=0.0309, val: psnr=30.2017, 1.5m 38.1h/51.5h
epoch 1481/2000, train: loss=0.0308, val: psnr=30.3853, 1.5m 38.1h/51.5h
epoch 1482/2000, train: loss=0.0307, val: psnr=30.1646, 1.5m 38.1h/51.5h
epoch 1483/2000, train: loss=0.0310, val: psnr=30.3688, 1.5m 38.2h/51.5h
epoch 1484/2000, train: loss=0.0309, val: psnr=29.7138, 1.5m 38.2h/51.5h
epoch 1485/2000, train: loss=0.0305, val: psnr=30.5447, 1.5m 38.2h/51.5h
epoch 1486/2000, train: loss=0.0309, val: psnr=30.2566, 1.5m 38.2h/51.5h
epoch 1487/2000, train: loss=0.0311, val: psnr=30.2981, 1.5m 38.3h/51.5h
epoch 1488/2000, train: loss=0.0305, val: psnr=30.0286, 1.5m 38.3h/51.5h
epoch 1489/2000, train: loss=0.0306, val: psnr=29.9918, 1.6m 38.3h/51.5h
epoch 1490/2000, train: loss=0.0309, val: psnr=30.5816, 1.6m 38.3h/51.5h
epoch 1491/2000, train: loss=0.0312, val: psnr=30.2226, 1.6m 38.4h/51.5h
epoch 1492/2000, train: loss=0.0310, val: psnr=30.3973, 1.6m 38.4h/51.5h
epoch 1493/2000, train: loss=0.0307, val: psnr=29.6300, 1.6m 38.4h/51.5h
epoch 1494/2000, train: loss=0.0306, val: psnr=30.1701, 1.6m 38.5h/51.5h
epoch 1495/2000, train: loss=0.0310, val: psnr=30.2577, 1.6m 38.5h/51.5h
epoch 1496/2000, train: loss=0.0306, val: psnr=30.1405, 1.6m 38.5h/51.5h
epoch 1497/2000, train: loss=0.0304, val: psnr=30.1953, 1.6m 38.5h/51.5h
epoch 1498/2000, train: loss=0.0307, val: psnr=30.8662, 1.6m 38.6h/51.5h
epoch 1499/2000, train: loss=0.0303, val: psnr=30.1214, 1.6m 38.6h/51.5h
epoch 1500/2000, train: loss=0.0304, val: psnr=30.2602, 1.5m 38.6h/51.5h
epoch 1501/2000, train: loss=0.0309, val: psnr=30.9083, 1.6m 38.6h/51.5h
epoch 1502/2000, train: loss=0.0308, val: psnr=30.0763, 1.5m 38.7h/51.5h
epoch 1503/2000, train: loss=0.0308, val: psnr=30.0143, 1.6m 38.7h/51.5h
epoch 1504/2000, train: loss=0.0309, val: psnr=30.1132, 1.6m 38.7h/51.5h
epoch 1505/2000, train: loss=0.0311, val: psnr=30.5412, 1.5m 38.7h/51.5h
epoch 1506/2000, train: loss=0.0302, val: psnr=30.0516, 1.6m 38.8h/51.5h
epoch 1507/2000, train: loss=0.0309, val: psnr=30.3476, 1.6m 38.8h/51.5h
epoch 1508/2000, train: loss=0.0306, val: psnr=30.1467, 1.6m 38.8h/51.5h
epoch 1509/2000, train: loss=0.0310, val: psnr=30.0390, 1.6m 38.8h/51.5h
epoch 1510/2000, train: loss=0.0308, val: psnr=29.6661, 1.6m 38.9h/51.5h
epoch 1511/2000, train: loss=0.0312, val: psnr=30.1852, 1.6m 38.9h/51.5h
epoch 1512/2000, train: loss=0.0309, val: psnr=30.3678, 1.5m 38.9h/51.5h
epoch 1513/2000, train: loss=0.0310, val: psnr=29.9590, 1.5m 38.9h/51.5h
epoch 1514/2000, train: loss=0.0311, val: psnr=30.0726, 1.5m 39.0h/51.5h
epoch 1515/2000, train: loss=0.0310, val: psnr=30.2609, 1.6m 39.0h/51.5h
epoch 1516/2000, train: loss=0.0304, val: psnr=30.1749, 1.6m 39.0h/51.5h
epoch 1517/2000, train: loss=0.0306, val: psnr=30.0224, 1.5m 39.0h/51.5h
epoch 1518/2000, train: loss=0.0307, val: psnr=30.1305, 1.6m 39.1h/51.5h
epoch 1519/2000, train: loss=0.0308, val: psnr=29.9076, 1.6m 39.1h/51.5h
epoch 1520/2000, train: loss=0.0307, val: psnr=30.2378, 1.5m 39.1h/51.5h
epoch 1521/2000, train: loss=0.0311, val: psnr=29.7697, 1.5m 39.1h/51.5h
epoch 1522/2000, train: loss=0.0306, val: psnr=30.1887, 1.5m 39.2h/51.5h
epoch 1523/2000, train: loss=0.0305, val: psnr=29.9519, 1.5m 39.2h/51.5h
epoch 1524/2000, train: loss=0.0306, val: psnr=30.3396, 1.5m 39.2h/51.5h
epoch 1525/2000, train: loss=0.0303, val: psnr=30.0557, 1.5m 39.3h/51.5h
epoch 1526/2000, train: loss=0.0309, val: psnr=29.9847, 1.6m 39.3h/51.5h
epoch 1527/2000, train: loss=0.0310, val: psnr=29.9747, 1.5m 39.3h/51.5h
epoch 1528/2000, train: loss=0.0316, val: psnr=30.0168, 1.5m 39.3h/51.5h
epoch 1529/2000, train: loss=0.0304, val: psnr=30.4489, 1.6m 39.4h/51.5h
epoch 1530/2000, train: loss=0.0306, val: psnr=30.0547, 1.6m 39.4h/51.5h
epoch 1531/2000, train: loss=0.0308, val: psnr=30.2776, 1.6m 39.4h/51.5h
epoch 1532/2000, train: loss=0.0308, val: psnr=30.0222, 1.6m 39.4h/51.5h
epoch 1533/2000, train: loss=0.0311, val: psnr=30.2686, 1.6m 39.5h/51.5h
epoch 1534/2000, train: loss=0.0311, val: psnr=30.5876, 1.5m 39.5h/51.5h
epoch 1535/2000, train: loss=0.0308, val: psnr=29.8334, 1.5m 39.5h/51.5h
epoch 1536/2000, train: loss=0.0313, val: psnr=29.9112, 1.5m 39.5h/51.5h
epoch 1537/2000, train: loss=0.0314, val: psnr=30.5243, 1.5m 39.6h/51.5h
epoch 1538/2000, train: loss=0.0304, val: psnr=30.4233, 1.5m 39.6h/51.5h
epoch 1539/2000, train: loss=0.0309, val: psnr=29.9268, 1.5m 39.6h/51.5h
epoch 1540/2000, train: loss=0.0307, val: psnr=30.5244, 1.5m 39.6h/51.5h
epoch 1541/2000, train: loss=0.0312, val: psnr=30.7213, 1.6m 39.7h/51.5h
epoch 1542/2000, train: loss=0.0309, val: psnr=30.6135, 1.6m 39.7h/51.5h
epoch 1543/2000, train: loss=0.0310, val: psnr=30.3186, 1.5m 39.7h/51.5h
epoch 1544/2000, train: loss=0.0315, val: psnr=30.1143, 1.6m 39.7h/51.5h
epoch 1545/2000, train: loss=0.0305, val: psnr=30.2735, 1.5m 39.8h/51.5h
epoch 1546/2000, train: loss=0.0306, val: psnr=29.9958, 1.5m 39.8h/51.5h
epoch 1547/2000, train: loss=0.0310, val: psnr=29.7614, 1.6m 39.8h/51.5h
epoch 1548/2000, train: loss=0.0307, val: psnr=30.3680, 1.6m 39.8h/51.5h
epoch 1549/2000, train: loss=0.0307, val: psnr=30.0903, 1.5m 39.9h/51.5h
epoch 1550/2000, train: loss=0.0309, val: psnr=30.1008, 1.6m 39.9h/51.5h
epoch 1551/2000, train: loss=0.0310, val: psnr=29.9673, 1.5m 39.9h/51.5h
epoch 1552/2000, train: loss=0.0306, val: psnr=30.3018, 1.5m 39.9h/51.5h
epoch 1553/2000, train: loss=0.0309, val: psnr=30.0716, 1.6m 40.0h/51.5h
epoch 1554/2000, train: loss=0.0306, val: psnr=30.1472, 1.5m 40.0h/51.5h
epoch 1555/2000, train: loss=0.0309, val: psnr=29.9908, 1.6m 40.0h/51.5h
epoch 1556/2000, train: loss=0.0308, val: psnr=30.5508, 1.5m 40.1h/51.5h
epoch 1557/2000, train: loss=0.0311, val: psnr=30.5350, 1.6m 40.1h/51.5h
epoch 1558/2000, train: loss=0.0310, val: psnr=30.2544, 1.6m 40.1h/51.5h
epoch 1559/2000, train: loss=0.0306, val: psnr=30.4182, 1.5m 40.1h/51.5h
epoch 1560/2000, train: loss=0.0313, val: psnr=29.4666, 1.5m 40.2h/51.5h
epoch 1561/2000, train: loss=0.0312, val: psnr=30.6455, 1.5m 40.2h/51.5h
epoch 1562/2000, train: loss=0.0311, val: psnr=30.2086, 1.5m 40.2h/51.5h
epoch 1563/2000, train: loss=0.0305, val: psnr=29.8452, 1.5m 40.2h/51.5h
epoch 1564/2000, train: loss=0.0306, val: psnr=30.4435, 1.5m 40.3h/51.5h
epoch 1565/2000, train: loss=0.0306, val: psnr=30.2456, 1.5m 40.3h/51.5h
epoch 1566/2000, train: loss=0.0308, val: psnr=30.1054, 1.5m 40.3h/51.5h
epoch 1567/2000, train: loss=0.0306, val: psnr=30.1101, 1.5m 40.3h/51.5h
epoch 1568/2000, train: loss=0.0311, val: psnr=30.3561, 1.6m 40.4h/51.5h
epoch 1569/2000, train: loss=0.0304, val: psnr=30.5855, 1.6m 40.4h/51.5h
epoch 1570/2000, train: loss=0.0309, val: psnr=30.6182, 1.6m 40.4h/51.5h
epoch 1571/2000, train: loss=0.0309, val: psnr=30.3692, 1.6m 40.4h/51.5h
epoch 1572/2000, train: loss=0.0308, val: psnr=29.9970, 1.5m 40.5h/51.5h
epoch 1573/2000, train: loss=0.0306, val: psnr=30.1148, 1.6m 40.5h/51.5h
epoch 1574/2000, train: loss=0.0309, val: psnr=30.4328, 1.6m 40.5h/51.5h
epoch 1575/2000, train: loss=0.0309, val: psnr=30.2799, 1.5m 40.5h/51.5h
epoch 1576/2000, train: loss=0.0306, val: psnr=30.1501, 1.5m 40.6h/51.5h
epoch 1577/2000, train: loss=0.0306, val: psnr=30.2465, 1.6m 40.6h/51.5h
epoch 1578/2000, train: loss=0.0309, val: psnr=30.3986, 1.6m 40.6h/51.5h
epoch 1579/2000, train: loss=0.0299, val: psnr=30.4714, 1.5m 40.6h/51.5h
epoch 1580/2000, train: loss=0.0307, val: psnr=30.1037, 1.5m 40.7h/51.5h
epoch 1581/2000, train: loss=0.0308, val: psnr=29.9368, 1.6m 40.7h/51.5h
epoch 1582/2000, train: loss=0.0310, val: psnr=30.4160, 1.6m 40.7h/51.5h
epoch 1583/2000, train: loss=0.0311, val: psnr=30.3737, 1.5m 40.8h/51.5h
epoch 1584/2000, train: loss=0.0308, val: psnr=30.1387, 1.5m 40.8h/51.5h
epoch 1585/2000, train: loss=0.0302, val: psnr=30.5588, 1.5m 40.8h/51.5h
epoch 1586/2000, train: loss=0.0307, val: psnr=30.4783, 1.6m 40.8h/51.5h
epoch 1587/2000, train: loss=0.0305, val: psnr=30.3000, 1.6m 40.9h/51.5h
epoch 1588/2000, train: loss=0.0307, val: psnr=30.3083, 1.6m 40.9h/51.5h
epoch 1589/2000, train: loss=0.0305, val: psnr=30.4462, 1.5m 40.9h/51.5h
epoch 1590/2000, train: loss=0.0309, val: psnr=30.3955, 1.5m 40.9h/51.5h
epoch 1591/2000, train: loss=0.0312, val: psnr=29.7722, 1.5m 41.0h/51.5h
epoch 1592/2000, train: loss=0.0307, val: psnr=30.1787, 1.5m 41.0h/51.5h
epoch 1593/2000, train: loss=0.0307, val: psnr=30.1869, 1.5m 41.0h/51.5h
epoch 1594/2000, train: loss=0.0306, val: psnr=30.2234, 1.5m 41.0h/51.5h
epoch 1595/2000, train: loss=0.0304, val: psnr=30.0126, 1.5m 41.1h/51.5h
epoch 1596/2000, train: loss=0.0311, val: psnr=30.1739, 1.5m 41.1h/51.5h
epoch 1597/2000, train: loss=0.0311, val: psnr=30.5187, 1.6m 41.1h/51.5h
epoch 1598/2000, train: loss=0.0305, val: psnr=30.0374, 1.5m 41.1h/51.5h
epoch 1599/2000, train: loss=0.0313, val: psnr=30.8250, 1.5m 41.2h/51.5h
epoch 1600/2000, train: loss=0.0306, val: psnr=30.2811, 1.6m 41.2h/51.5h
epoch 1601/2000, train: loss=0.0306, val: psnr=29.8442, 1.6m 41.2h/51.5h
epoch 1602/2000, train: loss=0.0309, val: psnr=30.3461, 1.6m 41.2h/51.5h
epoch 1603/2000, train: loss=0.0306, val: psnr=30.1435, 1.6m 41.3h/51.5h
epoch 1604/2000, train: loss=0.0310, val: psnr=30.3693, 1.6m 41.3h/51.5h
epoch 1605/2000, train: loss=0.0308, val: psnr=30.1084, 1.5m 41.3h/51.5h
epoch 1606/2000, train: loss=0.0308, val: psnr=30.5179, 1.6m 41.3h/51.5h
epoch 1607/2000, train: loss=0.0310, val: psnr=30.1544, 1.5m 41.4h/51.5h
epoch 1608/2000, train: loss=0.0309, val: psnr=30.6582, 1.5m 41.4h/51.5h
epoch 1609/2000, train: loss=0.0305, val: psnr=30.5133, 1.5m 41.4h/51.5h
epoch 1610/2000, train: loss=0.0309, val: psnr=30.0186, 1.6m 41.4h/51.5h
epoch 1611/2000, train: loss=0.0307, val: psnr=30.5962, 1.6m 41.5h/51.5h
epoch 1612/2000, train: loss=0.0306, val: psnr=29.9991, 1.5m 41.5h/51.5h
epoch 1613/2000, train: loss=0.0309, val: psnr=29.8585, 1.5m 41.5h/51.5h
epoch 1614/2000, train: loss=0.0309, val: psnr=30.3372, 1.6m 41.5h/51.5h
epoch 1615/2000, train: loss=0.0313, val: psnr=30.1565, 1.6m 41.6h/51.5h
epoch 1616/2000, train: loss=0.0306, val: psnr=30.0072, 1.6m 41.6h/51.5h
epoch 1617/2000, train: loss=0.0310, val: psnr=30.5967, 1.6m 41.6h/51.5h
epoch 1618/2000, train: loss=0.0307, val: psnr=30.5757, 1.5m 41.7h/51.5h
epoch 1619/2000, train: loss=0.0309, val: psnr=30.0522, 1.5m 41.7h/51.5h
epoch 1620/2000, train: loss=0.0308, val: psnr=30.0416, 1.5m 41.7h/51.5h
epoch 1621/2000, train: loss=0.0304, val: psnr=30.4229, 1.5m 41.7h/51.5h
epoch 1622/2000, train: loss=0.0312, val: psnr=30.6166, 1.6m 41.8h/51.5h
epoch 1623/2000, train: loss=0.0309, val: psnr=29.9092, 1.5m 41.8h/51.5h
epoch 1624/2000, train: loss=0.0307, val: psnr=30.0803, 1.5m 41.8h/51.5h
epoch 1625/2000, train: loss=0.0309, val: psnr=30.3596, 1.5m 41.8h/51.5h
epoch 1626/2000, train: loss=0.0309, val: psnr=30.3704, 1.5m 41.9h/51.5h
epoch 1627/2000, train: loss=0.0307, val: psnr=30.8417, 1.5m 41.9h/51.5h
epoch 1628/2000, train: loss=0.0308, val: psnr=29.9957, 1.5m 41.9h/51.5h
epoch 1629/2000, train: loss=0.0308, val: psnr=30.4133, 1.5m 41.9h/51.5h
epoch 1630/2000, train: loss=0.0307, val: psnr=30.1079, 1.5m 42.0h/51.5h
epoch 1631/2000, train: loss=0.0309, val: psnr=30.1465, 1.5m 42.0h/51.5h
epoch 1632/2000, train: loss=0.0307, val: psnr=29.8476, 1.6m 42.0h/51.5h
epoch 1633/2000, train: loss=0.0305, val: psnr=30.4381, 1.6m 42.0h/51.5h
epoch 1634/2000, train: loss=0.0312, val: psnr=30.2925, 1.5m 42.1h/51.5h
epoch 1635/2000, train: loss=0.0304, val: psnr=30.4297, 1.5m 42.1h/51.5h
epoch 1636/2000, train: loss=0.0307, val: psnr=29.8079, 1.5m 42.1h/51.5h
epoch 1637/2000, train: loss=0.0311, val: psnr=30.0378, 1.5m 42.1h/51.5h
epoch 1638/2000, train: loss=0.0308, val: psnr=30.6651, 1.5m 42.2h/51.5h
epoch 1639/2000, train: loss=0.0310, val: psnr=30.3858, 1.6m 42.2h/51.5h
epoch 1640/2000, train: loss=0.0316, val: psnr=30.0405, 1.6m 42.2h/51.5h
epoch 1641/2000, train: loss=0.0309, val: psnr=30.5241, 1.5m 42.2h/51.5h
epoch 1642/2000, train: loss=0.0306, val: psnr=30.2336, 1.6m 42.3h/51.5h
epoch 1643/2000, train: loss=0.0310, val: psnr=30.0107, 1.5m 42.3h/51.5h
epoch 1644/2000, train: loss=0.0308, val: psnr=29.9751, 1.6m 42.3h/51.5h
epoch 1645/2000, train: loss=0.0310, val: psnr=30.0139, 1.5m 42.4h/51.5h
epoch 1646/2000, train: loss=0.0308, val: psnr=30.3242, 1.6m 42.4h/51.5h
epoch 1647/2000, train: loss=0.0315, val: psnr=30.5519, 1.6m 42.4h/51.5h
epoch 1648/2000, train: loss=0.0310, val: psnr=30.8902, 1.5m 42.4h/51.5h
epoch 1649/2000, train: loss=0.0311, val: psnr=30.2230, 1.6m 42.5h/51.5h
epoch 1650/2000, train: loss=0.0307, val: psnr=29.9141, 1.5m 42.5h/51.5h
epoch 1651/2000, train: loss=0.0308, val: psnr=30.2077, 1.5m 42.5h/51.5h
epoch 1652/2000, train: loss=0.0308, val: psnr=30.3543, 1.5m 42.5h/51.5h
epoch 1653/2000, train: loss=0.0306, val: psnr=30.2287, 1.5m 42.6h/51.5h
epoch 1654/2000, train: loss=0.0309, val: psnr=30.2938, 1.5m 42.6h/51.5h
epoch 1655/2000, train: loss=0.0308, val: psnr=29.7902, 1.5m 42.6h/51.5h
epoch 1656/2000, train: loss=0.0312, val: psnr=30.3416, 1.6m 42.6h/51.5h
epoch 1657/2000, train: loss=0.0311, val: psnr=30.1055, 1.5m 42.7h/51.5h
epoch 1658/2000, train: loss=0.0308, val: psnr=29.7475, 1.5m 42.7h/51.5h
epoch 1659/2000, train: loss=0.0310, val: psnr=30.5097, 1.5m 42.7h/51.5h
epoch 1660/2000, train: loss=0.0305, val: psnr=30.0743, 1.6m 42.7h/51.5h
epoch 1661/2000, train: loss=0.0309, val: psnr=30.0515, 1.6m 42.8h/51.5h
epoch 1662/2000, train: loss=0.0310, val: psnr=30.1737, 1.6m 42.8h/51.5h
epoch 1663/2000, train: loss=0.0311, val: psnr=30.0927, 1.6m 42.8h/51.5h
epoch 1664/2000, train: loss=0.0308, val: psnr=29.9511, 1.6m 42.8h/51.5h
epoch 1665/2000, train: loss=0.0309, val: psnr=30.4481, 1.6m 42.9h/51.5h
epoch 1666/2000, train: loss=0.0305, val: psnr=30.4191, 1.5m 42.9h/51.5h
epoch 1667/2000, train: loss=0.0303, val: psnr=30.1711, 1.5m 42.9h/51.5h
epoch 1668/2000, train: loss=0.0308, val: psnr=30.2171, 1.5m 42.9h/51.5h
epoch 1669/2000, train: loss=0.0309, val: psnr=30.1813, 1.5m 43.0h/51.5h
epoch 1670/2000, train: loss=0.0310, val: psnr=30.2564, 1.6m 43.0h/51.5h
epoch 1671/2000, train: loss=0.0307, val: psnr=30.5726, 1.5m 43.0h/51.5h
epoch 1672/2000, train: loss=0.0304, val: psnr=30.6710, 1.6m 43.0h/51.5h
epoch 1673/2000, train: loss=0.0309, val: psnr=30.4625, 1.6m 43.1h/51.5h
epoch 1674/2000, train: loss=0.0309, val: psnr=30.2406, 1.6m 43.1h/51.5h
epoch 1675/2000, train: loss=0.0314, val: psnr=30.3142, 1.5m 43.1h/51.5h
epoch 1676/2000, train: loss=0.0311, val: psnr=30.3614, 1.6m 43.2h/51.5h
epoch 1677/2000, train: loss=0.0309, val: psnr=30.1081, 1.5m 43.2h/51.5h
epoch 1678/2000, train: loss=0.0308, val: psnr=29.7233, 1.5m 43.2h/51.5h
epoch 1679/2000, train: loss=0.0304, val: psnr=30.3459, 1.5m 43.2h/51.5h
epoch 1680/2000, train: loss=0.0309, val: psnr=30.2064, 1.5m 43.3h/51.5h
epoch 1681/2000, train: loss=0.0309, val: psnr=29.9829, 1.5m 43.3h/51.5h
epoch 1682/2000, train: loss=0.0308, val: psnr=30.3072, 1.5m 43.3h/51.5h
epoch 1683/2000, train: loss=0.0309, val: psnr=30.4208, 1.6m 43.3h/51.5h
epoch 1684/2000, train: loss=0.0310, val: psnr=30.3778, 1.5m 43.4h/51.5h
epoch 1685/2000, train: loss=0.0312, val: psnr=30.3622, 1.5m 43.4h/51.5h
epoch 1686/2000, train: loss=0.0308, val: psnr=29.9292, 1.6m 43.4h/51.5h
epoch 1687/2000, train: loss=0.0308, val: psnr=29.9685, 1.5m 43.4h/51.5h
epoch 1688/2000, train: loss=0.0311, val: psnr=30.1423, 1.6m 43.5h/51.5h
epoch 1689/2000, train: loss=0.0310, val: psnr=30.2387, 1.6m 43.5h/51.5h
epoch 1690/2000, train: loss=0.0312, val: psnr=30.4189, 1.5m 43.5h/51.5h
epoch 1691/2000, train: loss=0.0311, val: psnr=30.4912, 1.5m 43.5h/51.5h
epoch 1692/2000, train: loss=0.0307, val: psnr=30.1092, 1.6m 43.6h/51.5h
epoch 1693/2000, train: loss=0.0314, val: psnr=30.4913, 1.6m 43.6h/51.5h
epoch 1694/2000, train: loss=0.0307, val: psnr=30.4674, 1.5m 43.6h/51.5h
epoch 1695/2000, train: loss=0.0307, val: psnr=30.2257, 1.5m 43.6h/51.5h
epoch 1696/2000, train: loss=0.0308, val: psnr=30.3651, 1.5m 43.7h/51.5h
epoch 1697/2000, train: loss=0.0305, val: psnr=30.1598, 1.5m 43.7h/51.5h
epoch 1698/2000, train: loss=0.0312, val: psnr=29.9431, 1.6m 43.7h/51.5h
epoch 1699/2000, train: loss=0.0308, val: psnr=30.2395, 1.5m 43.7h/51.5h
epoch 1700/2000, train: loss=0.0306, val: psnr=30.2223, 1.6m 43.8h/51.5h
epoch 1701/2000, train: loss=0.0305, val: psnr=30.0866, 1.5m 43.8h/51.5h
epoch 1702/2000, train: loss=0.0313, val: psnr=30.1030, 1.6m 43.8h/51.5h
epoch 1703/2000, train: loss=0.0306, val: psnr=30.1403, 1.5m 43.8h/51.5h
epoch 1704/2000, train: loss=0.0309, val: psnr=30.3841, 1.5m 43.9h/51.5h
epoch 1705/2000, train: loss=0.0310, val: psnr=30.3172, 1.5m 43.9h/51.5h
epoch 1706/2000, train: loss=0.0307, val: psnr=30.2346, 1.6m 43.9h/51.5h
epoch 1707/2000, train: loss=0.0305, val: psnr=30.7080, 1.5m 44.0h/51.5h
epoch 1708/2000, train: loss=0.0310, val: psnr=30.4576, 1.5m 44.0h/51.5h
epoch 1709/2000, train: loss=0.0305, val: psnr=29.9918, 1.5m 44.0h/51.5h
epoch 1710/2000, train: loss=0.0312, val: psnr=29.9395, 1.5m 44.0h/51.5h
epoch 1711/2000, train: loss=0.0312, val: psnr=30.1957, 1.5m 44.1h/51.5h
epoch 1712/2000, train: loss=0.0309, val: psnr=30.1223, 1.6m 44.1h/51.5h
epoch 1713/2000, train: loss=0.0309, val: psnr=30.2507, 1.6m 44.1h/51.5h
epoch 1714/2000, train: loss=0.0305, val: psnr=30.5315, 1.5m 44.1h/51.5h
epoch 1715/2000, train: loss=0.0313, val: psnr=30.1161, 1.6m 44.2h/51.5h
epoch 1716/2000, train: loss=0.0306, val: psnr=29.9003, 1.6m 44.2h/51.5h
epoch 1717/2000, train: loss=0.0307, val: psnr=30.2777, 1.6m 44.2h/51.5h
epoch 1718/2000, train: loss=0.0307, val: psnr=30.3436, 1.6m 44.2h/51.5h
epoch 1719/2000, train: loss=0.0311, val: psnr=30.2529, 1.6m 44.3h/51.5h
epoch 1720/2000, train: loss=0.0309, val: psnr=30.2231, 1.6m 44.3h/51.5h
epoch 1721/2000, train: loss=0.0309, val: psnr=29.6703, 1.5m 44.3h/51.5h
epoch 1722/2000, train: loss=0.0309, val: psnr=30.1134, 1.6m 44.3h/51.5h
epoch 1723/2000, train: loss=0.0308, val: psnr=30.4263, 1.5m 44.4h/51.5h
epoch 1724/2000, train: loss=0.0307, val: psnr=30.0030, 1.6m 44.4h/51.5h
epoch 1725/2000, train: loss=0.0312, val: psnr=30.1504, 1.6m 44.4h/51.5h
epoch 1726/2000, train: loss=0.0309, val: psnr=29.8286, 1.6m 44.4h/51.5h
epoch 1727/2000, train: loss=0.0312, val: psnr=30.4356, 1.6m 44.5h/51.5h
epoch 1728/2000, train: loss=0.0311, val: psnr=30.2366, 1.6m 44.5h/51.5h
epoch 1729/2000, train: loss=0.0310, val: psnr=29.9941, 1.6m 44.5h/51.5h
epoch 1730/2000, train: loss=0.0307, val: psnr=30.1668, 1.5m 44.5h/51.5h
epoch 1731/2000, train: loss=0.0314, val: psnr=30.2790, 1.5m 44.6h/51.5h
epoch 1732/2000, train: loss=0.0313, val: psnr=30.1618, 1.5m 44.6h/51.5h
epoch 1733/2000, train: loss=0.0305, val: psnr=30.2647, 1.5m 44.6h/51.5h
epoch 1734/2000, train: loss=0.0309, val: psnr=30.4269, 1.5m 44.6h/51.5h
epoch 1735/2000, train: loss=0.0313, val: psnr=30.3206, 1.6m 44.7h/51.5h
epoch 1736/2000, train: loss=0.0306, val: psnr=30.0209, 1.6m 44.7h/51.5h
epoch 1737/2000, train: loss=0.0308, val: psnr=30.4648, 1.5m 44.7h/51.5h
epoch 1738/2000, train: loss=0.0310, val: psnr=30.5103, 1.5m 44.8h/51.5h
epoch 1739/2000, train: loss=0.0312, val: psnr=30.3635, 1.5m 44.8h/51.5h
epoch 1740/2000, train: loss=0.0306, val: psnr=30.6707, 1.5m 44.8h/51.5h
epoch 1741/2000, train: loss=0.0311, val: psnr=30.5020, 1.5m 44.8h/51.5h
epoch 1742/2000, train: loss=0.0308, val: psnr=29.8536, 1.6m 44.9h/51.5h
epoch 1743/2000, train: loss=0.0308, val: psnr=30.9260, 1.5m 44.9h/51.5h
epoch 1744/2000, train: loss=0.0310, val: psnr=30.5291, 1.5m 44.9h/51.5h
epoch 1745/2000, train: loss=0.0303, val: psnr=30.5983, 1.5m 44.9h/51.5h
epoch 1746/2000, train: loss=0.0307, val: psnr=30.6060, 1.5m 45.0h/51.5h
epoch 1747/2000, train: loss=0.0304, val: psnr=30.2878, 1.5m 45.0h/51.5h
epoch 1748/2000, train: loss=0.0308, val: psnr=30.1122, 1.6m 45.0h/51.5h
epoch 1749/2000, train: loss=0.0304, val: psnr=30.3310, 1.5m 45.0h/51.5h
epoch 1750/2000, train: loss=0.0304, val: psnr=30.2385, 1.5m 45.1h/51.5h
epoch 1751/2000, train: loss=0.0311, val: psnr=30.0491, 1.6m 45.1h/51.5h
epoch 1752/2000, train: loss=0.0303, val: psnr=30.5425, 1.5m 45.1h/51.5h
epoch 1753/2000, train: loss=0.0310, val: psnr=30.5209, 1.5m 45.1h/51.5h
epoch 1754/2000, train: loss=0.0303, val: psnr=30.3841, 1.6m 45.2h/51.5h
epoch 1755/2000, train: loss=0.0307, val: psnr=30.2646, 1.5m 45.2h/51.5h
epoch 1756/2000, train: loss=0.0307, val: psnr=30.1523, 1.6m 45.2h/51.5h
epoch 1757/2000, train: loss=0.0312, val: psnr=30.1925, 1.6m 45.2h/51.5h
epoch 1758/2000, train: loss=0.0308, val: psnr=30.4170, 1.6m 45.3h/51.5h
epoch 1759/2000, train: loss=0.0310, val: psnr=30.0887, 1.5m 45.3h/51.5h
epoch 1760/2000, train: loss=0.0306, val: psnr=30.1261, 1.6m 45.3h/51.5h
epoch 1761/2000, train: loss=0.0308, val: psnr=30.4140, 1.5m 45.3h/51.5h
epoch 1762/2000, train: loss=0.0313, val: psnr=30.2290, 1.6m 45.4h/51.5h
epoch 1763/2000, train: loss=0.0306, val: psnr=30.4884, 1.6m 45.4h/51.5h
epoch 1764/2000, train: loss=0.0313, val: psnr=30.3753, 1.5m 45.4h/51.5h
epoch 1765/2000, train: loss=0.0307, val: psnr=30.1500, 1.5m 45.4h/51.5h
epoch 1766/2000, train: loss=0.0308, val: psnr=30.1942, 1.6m 45.5h/51.5h
epoch 1767/2000, train: loss=0.0301, val: psnr=30.5613, 1.5m 45.5h/51.5h
epoch 1768/2000, train: loss=0.0306, val: psnr=29.7715, 1.5m 45.5h/51.5h
epoch 1769/2000, train: loss=0.0308, val: psnr=30.2327, 1.6m 45.6h/51.5h
epoch 1770/2000, train: loss=0.0310, val: psnr=30.0571, 1.5m 45.6h/51.5h
epoch 1771/2000, train: loss=0.0308, val: psnr=30.0195, 1.5m 45.6h/51.5h
